CIC_MEM_VERS = 3.0
COMMENT Generated by Spacebel CCSDS library
CREATION_DATE = 2026-07-16T09:10:55.788249
ORIGINATOR = CNES

META_START

COMMENT labels SOLAR_FRONT, SOLAR_REAR, ALBEDO_FRONT, ALBEDO_REAR, EARTH_FRONT, EARTH_REAR
USER_DEFINED_PROTOCOL = NONE
USER_DEFINED_CONTENT = FLOWS
USER_DEFINED_SIZE = 6
USER_DEFINED_TYPE = REAL
USER_DEFINED_UNIT = W/m**2
TIME_SYSTEM = UTC

META_STOP

60677	54555.93806		               1285.06402439474	                              0	                              0	                              0	               5.33768440523338	                              0
60677	55148.39829		               1282.57107818307	                              0	                              0	                              0	               5.26446548914127	                              0
60677	55740.85853		                1280.0085229419	                              0	                              0	                              0	               5.18304348971241	                              0
60677	56333.31876		               1277.39128731071	                              0	                              0	                              0	                5.0934595759429	                              0
60677	56925.77899		               1274.73501786447	                              0	                              0	                              0	                 4.995764128646	                              0
60677	57518.23922		               1272.05535783367	                              0	                              0	                              0	               4.89002205549787	                              0
60677	58110.69945		               1269.36866059926	                              0	                              0	                              0	               4.77631220374824	                              0
60677	58703.15968		               1266.69145015957	                              0	                              0	                              0	               4.65472683019019	                              0
60677	59295.61991		               1264.04038423397	                              0	                              0	                              0	               4.52537460058382	                              0
60677	59888.08014		               1261.43253701207	                              0	                              0	                              0	               4.38838155761472	                              0
60677	60480.54037		               1258.88459276606	                              0	                              0	                              0	               4.24389159341697	                              0
60677	61073.0006		               1256.41365733113	                              0	                              0	                              0	               4.09206899890671	                              0
60677	61665.46083		               1254.03620976227	                              0	                              0	                              0	                3.9330994388611	                              0
60677	62257.92106		               1251.76801663345	                              0	                              0	                              0	               3.76718939960841	                              0
60677	62850.38129		               1249.62449871017	                              0	                              0	                              0	               3.59456981464339	                              0
60677	63442.84152		               1247.62020548824	                              0	                              0	                              0	               3.41549387941317	                              0
