CIC_MEM_VERS = 2.0
CREATION_DATE  = 2026-07-17T02:16:57.810
ORIGINATOR     = CNES

META_START

COMMENT days (MJD), sec (UTC), satellite mode
COMMENT ------------------------
COMMENT SYNTHESIS: Satellite mode - Ratio of simulation time (%)
COMMENT NadirTrace_XY        100.0
COMMENT ------------------------

OBJECT_NAME = Sat
OBJECT_ID = Sat

USER_DEFINED_PROTOCOL = CIC
USER_DEFINED_CONTENT = SATELLITE_MODES
TIME_SYSTEM = UTC
START_TIME = 2025-01-01T12:00:00.000
STOP_TIME = 2025-01-11T11:59:21.868

META_STOP

60678 46770.37915 NadirTrace_XY
60678 46860.73282 NadirTrace_XY
60678 46951.08650 NadirTrace_XY
60678 47041.44018 NadirTrace_XY
60678 47131.79386 NadirTrace_XY
60678 47222.14753 NadirTrace_XY
60678 47312.50121 NadirTrace_XY
60678 47402.85489 NadirTrace_XY
60678 47493.20857 NadirTrace_XY
60678 47583.56225 NadirTrace_XY
60678 47673.91592 NadirTrace_XY
60678 47764.26960 NadirTrace_XY
60678 47854.62328 NadirTrace_XY
60678 47944.97696 NadirTrace_XY
60678 48035.33064 NadirTrace_XY
60678 48125.68431 NadirTrace_XY
60678 48216.03799 NadirTrace_XY
60678 48306.39167 NadirTrace_XY
60678 48396.74535 NadirTrace_XY
60678 48487.09902 NadirTrace_XY
60678 48577.45270 NadirTrace_XY
60678 48667.80638 NadirTrace_XY
60678 48758.16006 NadirTrace_XY
60678 48848.51374 NadirTrace_XY
60678 48938.86741 NadirTrace_XY
60678 49029.22109 NadirTrace_XY
60678 49119.57477 NadirTrace_XY
60678 49209.92845 NadirTrace_XY
60678 49300.28212 NadirTrace_XY
60678 49390.63580 NadirTrace_XY
60678 49480.98948 NadirTrace_XY
60678 49571.34316 NadirTrace_XY
60678 49661.69684 NadirTrace_XY
60678 49752.05051 NadirTrace_XY
60678 49842.40419 NadirTrace_XY
60678 49932.75787 NadirTrace_XY
60678 50023.11155 NadirTrace_XY
60678 50113.46523 NadirTrace_XY
60678 50203.81890 NadirTrace_XY
60678 50294.17258 NadirTrace_XY
60678 50384.52626 NadirTrace_XY
60678 50474.87994 NadirTrace_XY
60678 50565.23361 NadirTrace_XY
60678 50655.58729 NadirTrace_XY
60678 50745.94097 NadirTrace_XY
60678 50836.29465 NadirTrace_XY
60678 50926.64833 NadirTrace_XY
60678 51017.00200 NadirTrace_XY
60678 51107.35568 NadirTrace_XY
60678 51197.70936 NadirTrace_XY
60678 51288.06304 NadirTrace_XY
60678 51378.41672 NadirTrace_XY
60678 51468.77039 NadirTrace_XY
60678 51559.12407 NadirTrace_XY
60678 51649.47775 NadirTrace_XY
60678 51739.83143 NadirTrace_XY
60678 51830.18510 NadirTrace_XY
60678 51920.53878 NadirTrace_XY
60678 52010.89246 NadirTrace_XY
60678 52101.24614 NadirTrace_XY
60678 52191.59982 NadirTrace_XY
60678 52281.95349 NadirTrace_XY
60678 52372.30717 NadirTrace_XY
60678 52462.66085 NadirTrace_XY
60678 52553.01453 NadirTrace_XY
60678 52643.36821 NadirTrace_XY
60678 52733.72188 NadirTrace_XY
60678 52824.07556 NadirTrace_XY
60678 52914.42924 NadirTrace_XY
60678 53004.78292 NadirTrace_XY
60678 53095.13659 NadirTrace_XY
60678 53185.49027 NadirTrace_XY
60678 53275.84395 NadirTrace_XY
60678 53366.19763 NadirTrace_XY
60678 53456.55131 NadirTrace_XY
60678 53546.90498 NadirTrace_XY
60678 53637.25866 NadirTrace_XY
60678 53727.61234 NadirTrace_XY
60678 53817.96602 NadirTrace_XY
60678 53908.31969 NadirTrace_XY
60678 53998.67337 NadirTrace_XY
60678 54089.02705 NadirTrace_XY
60678 54179.38073 NadirTrace_XY
60678 54269.73441 NadirTrace_XY
60678 54360.08808 NadirTrace_XY
60678 54450.44176 NadirTrace_XY
60678 54540.79544 NadirTrace_XY
60678 54631.14912 NadirTrace_XY
60678 54721.50280 NadirTrace_XY
60678 54811.85647 NadirTrace_XY
60678 54902.21015 NadirTrace_XY
60678 54992.56383 NadirTrace_XY
60678 55082.91751 NadirTrace_XY
60678 55173.27118 NadirTrace_XY
60678 55263.62486 NadirTrace_XY
60678 55353.97854 NadirTrace_XY
60678 55444.33222 NadirTrace_XY
60678 55534.68590 NadirTrace_XY
60678 55625.03957 NadirTrace_XY
60678 55715.39325 NadirTrace_XY
60678 55805.74693 NadirTrace_XY
60678 55896.10061 NadirTrace_XY
60678 55986.45429 NadirTrace_XY
60678 56076.80796 NadirTrace_XY
60678 56167.16164 NadirTrace_XY
60678 56257.51532 NadirTrace_XY
60678 56347.86900 NadirTrace_XY
60678 56438.22267 NadirTrace_XY
60678 56528.57635 NadirTrace_XY
60678 56618.93003 NadirTrace_XY
60678 56709.28371 NadirTrace_XY
60678 56799.63739 NadirTrace_XY
60678 56889.99106 NadirTrace_XY
60678 56980.34474 NadirTrace_XY
60678 57070.69842 NadirTrace_XY
60678 57161.05210 NadirTrace_XY
60678 57251.40577 NadirTrace_XY
60678 57341.75945 NadirTrace_XY
60678 57432.11313 NadirTrace_XY
60678 57522.46681 NadirTrace_XY
60678 57612.82049 NadirTrace_XY
60678 57703.17416 NadirTrace_XY
60678 57793.52784 NadirTrace_XY
60678 57883.88152 NadirTrace_XY
60678 57974.23520 NadirTrace_XY
60678 58064.58888 NadirTrace_XY
60678 58154.94255 NadirTrace_XY
60678 58245.29623 NadirTrace_XY
60678 58335.64991 NadirTrace_XY
60678 58426.00359 NadirTrace_XY
60678 58516.35726 NadirTrace_XY
60678 58606.71094 NadirTrace_XY
60678 58697.06462 NadirTrace_XY
60678 58787.41830 NadirTrace_XY
60678 58877.77198 NadirTrace_XY
60678 58968.12565 NadirTrace_XY
60678 59058.47933 NadirTrace_XY
60678 59148.83301 NadirTrace_XY
60678 59239.18669 NadirTrace_XY
60678 59329.54037 NadirTrace_XY
60678 59419.89404 NadirTrace_XY
60678 59510.24772 NadirTrace_XY
60678 59600.60140 NadirTrace_XY
60678 59690.95508 NadirTrace_XY
60678 59781.30875 NadirTrace_XY
60678 59871.66243 NadirTrace_XY
60678 59962.01611 NadirTrace_XY
60678 60052.36979 NadirTrace_XY
60678 60142.72347 NadirTrace_XY
60678 60233.07714 NadirTrace_XY
60678 60323.43082 NadirTrace_XY
60678 60413.78450 NadirTrace_XY
60678 60504.13818 NadirTrace_XY
60678 60594.49186 NadirTrace_XY
60678 60684.84553 NadirTrace_XY
60678 60775.19921 NadirTrace_XY
60678 60865.55289 NadirTrace_XY
60678 60955.90657 NadirTrace_XY
60678 61046.26024 NadirTrace_XY
60678 61136.61392 NadirTrace_XY
60678 61226.96760 NadirTrace_XY
60678 61317.32128 NadirTrace_XY
60678 61407.67496 NadirTrace_XY
60678 61498.02863 NadirTrace_XY
60678 61588.38231 NadirTrace_XY
60678 61678.73599 NadirTrace_XY
60678 61769.08967 NadirTrace_XY
60678 61859.44334 NadirTrace_XY
60678 61949.79702 NadirTrace_XY
60678 62040.15070 NadirTrace_XY
60678 62130.50438 NadirTrace_XY
60678 62220.85806 NadirTrace_XY
60678 62311.21173 NadirTrace_XY
60678 62401.56541 NadirTrace_XY
60678 62491.91909 NadirTrace_XY
60678 62582.27277 NadirTrace_XY
60678 62672.62645 NadirTrace_XY
60678 62762.98012 NadirTrace_XY
60678 62853.33380 NadirTrace_XY
60678 62943.68748 NadirTrace_XY
60678 63034.04116 NadirTrace_XY
60678 63124.39483 NadirTrace_XY
60678 63214.74851 NadirTrace_XY
60678 63305.10219 NadirTrace_XY
60678 63395.45587 NadirTrace_XY
60678 63485.80955 NadirTrace_XY
60678 63576.16322 NadirTrace_XY
60678 63666.51690 NadirTrace_XY
60678 63756.87058 NadirTrace_XY
60678 63847.22426 NadirTrace_XY
60678 63937.57794 NadirTrace_XY
60678 64027.93161 NadirTrace_XY
60678 64118.28529 NadirTrace_XY
60678 64208.63897 NadirTrace_XY
60678 64298.99265 NadirTrace_XY
60678 64389.34632 NadirTrace_XY
60678 64479.70000 NadirTrace_XY
60678 64570.05368 NadirTrace_XY
60678 64660.40736 NadirTrace_XY
60678 64750.76104 NadirTrace_XY
60678 64841.11471 NadirTrace_XY
60678 64931.46839 NadirTrace_XY
60678 65021.82207 NadirTrace_XY
60678 65112.17575 NadirTrace_XY
60678 65202.52942 NadirTrace_XY
60678 65292.88310 NadirTrace_XY
60678 65383.23678 NadirTrace_XY
60678 65473.59046 NadirTrace_XY
60678 65563.94414 NadirTrace_XY
60678 65654.29781 NadirTrace_XY
60678 65744.65149 NadirTrace_XY
60678 65835.00517 NadirTrace_XY
60678 65925.35885 NadirTrace_XY
60678 66015.71253 NadirTrace_XY
60678 66106.06620 NadirTrace_XY
60678 66196.41988 NadirTrace_XY
60678 66286.77356 NadirTrace_XY
60678 66377.12724 NadirTrace_XY
60678 66467.48091 NadirTrace_XY
60678 66557.83459 NadirTrace_XY
60678 66648.18827 NadirTrace_XY
60678 66738.54195 NadirTrace_XY
60678 66828.89563 NadirTrace_XY
60678 66919.24930 NadirTrace_XY
60678 67009.60298 NadirTrace_XY
60678 67099.95666 NadirTrace_XY
60678 67190.31034 NadirTrace_XY
60678 67280.66402 NadirTrace_XY
60678 67371.01769 NadirTrace_XY
60678 67461.37137 NadirTrace_XY
60678 67551.72505 NadirTrace_XY
60678 67642.07873 NadirTrace_XY
60678 67732.43240 NadirTrace_XY
60678 67822.78608 NadirTrace_XY
60678 67913.13976 NadirTrace_XY
60678 68003.49344 NadirTrace_XY
60678 68093.84712 NadirTrace_XY
60678 68184.20079 NadirTrace_XY
60678 68274.55447 NadirTrace_XY
60678 68364.90815 NadirTrace_XY
60678 68455.26183 NadirTrace_XY
60678 68545.61551 NadirTrace_XY
60678 68635.96918 NadirTrace_XY
60678 68726.32286 NadirTrace_XY
60678 68816.67654 NadirTrace_XY
60678 68907.03022 NadirTrace_XY
60678 68997.38389 NadirTrace_XY
60678 69087.73757 NadirTrace_XY
60678 69178.09125 NadirTrace_XY
60678 69268.44493 NadirTrace_XY
60678 69358.79861 NadirTrace_XY
60678 69449.15228 NadirTrace_XY
60678 69539.50596 NadirTrace_XY
60678 69629.85964 NadirTrace_XY
60678 69720.21332 NadirTrace_XY
60678 69810.56699 NadirTrace_XY
60678 69900.92067 NadirTrace_XY
60678 69991.27435 NadirTrace_XY
60678 70081.62803 NadirTrace_XY
60678 70171.98171 NadirTrace_XY
60678 70262.33538 NadirTrace_XY
60678 70352.68906 NadirTrace_XY
60678 70443.04274 NadirTrace_XY
60678 70533.39642 NadirTrace_XY
60678 70623.75010 NadirTrace_XY
60678 70714.10377 NadirTrace_XY
60678 70804.45745 NadirTrace_XY
60678 70894.81113 NadirTrace_XY
60678 70985.16481 NadirTrace_XY
60678 71075.51848 NadirTrace_XY
60678 71165.87216 NadirTrace_XY
60678 71256.22584 NadirTrace_XY
60678 71346.57952 NadirTrace_XY
60678 71436.93320 NadirTrace_XY
60678 71527.28687 NadirTrace_XY
60678 71617.64055 NadirTrace_XY
60678 71707.99423 NadirTrace_XY
60678 71798.34791 NadirTrace_XY
60678 71888.70159 NadirTrace_XY
60678 71979.05526 NadirTrace_XY
60678 72069.40894 NadirTrace_XY
60678 72159.76262 NadirTrace_XY
60678 72250.11630 NadirTrace_XY
60678 72340.46997 NadirTrace_XY
60678 72430.82365 NadirTrace_XY
60678 72521.17733 NadirTrace_XY
60678 72611.53101 NadirTrace_XY
60678 72701.88469 NadirTrace_XY
60678 72792.23836 NadirTrace_XY
60678 72882.59204 NadirTrace_XY
60678 72972.94572 NadirTrace_XY
60678 73063.29940 NadirTrace_XY
60678 73153.65307 NadirTrace_XY
60678 73244.00675 NadirTrace_XY
60678 73334.36043 NadirTrace_XY
60678 73424.71411 NadirTrace_XY
60678 73515.06779 NadirTrace_XY
60678 73605.42146 NadirTrace_XY
60678 73695.77514 NadirTrace_XY
60678 73786.12882 NadirTrace_XY
60678 73876.48250 NadirTrace_XY
60678 73966.83618 NadirTrace_XY
60678 74057.18985 NadirTrace_XY
60678 74147.54353 NadirTrace_XY
60678 74237.89721 NadirTrace_XY
60678 74328.25089 NadirTrace_XY
60678 74418.60456 NadirTrace_XY
60678 74508.95824 NadirTrace_XY
60678 74599.31192 NadirTrace_XY
60678 74689.66560 NadirTrace_XY
60678 74780.01928 NadirTrace_XY
60678 74870.37295 NadirTrace_XY
60678 74960.72663 NadirTrace_XY
60678 75051.08031 NadirTrace_XY
60678 75141.43399 NadirTrace_XY
60678 75231.78767 NadirTrace_XY
60678 75322.14134 NadirTrace_XY
60678 75412.49502 NadirTrace_XY
60678 75502.84870 NadirTrace_XY
60678 75593.20238 NadirTrace_XY
60678 75683.55605 NadirTrace_XY
60678 75773.90973 NadirTrace_XY
60678 75864.26341 NadirTrace_XY
60678 75954.61709 NadirTrace_XY
60678 76044.97077 NadirTrace_XY
60678 76135.32444 NadirTrace_XY
60678 76225.67812 NadirTrace_XY
60678 76316.03180 NadirTrace_XY
60678 76406.38548 NadirTrace_XY
60678 76496.73916 NadirTrace_XY
60678 76587.09283 NadirTrace_XY
60678 76677.44651 NadirTrace_XY
60678 76767.80019 NadirTrace_XY
60678 76858.15387 NadirTrace_XY
60678 76948.50754 NadirTrace_XY
60678 77038.86122 NadirTrace_XY
60678 77129.21490 NadirTrace_XY
60678 77219.56858 NadirTrace_XY
60678 77309.92226 NadirTrace_XY
60678 77400.27593 NadirTrace_XY
60678 77490.62961 NadirTrace_XY
60678 77580.98329 NadirTrace_XY
60678 77671.33697 NadirTrace_XY
60678 77761.69064 NadirTrace_XY
60678 77852.04432 NadirTrace_XY
60678 77942.39800 NadirTrace_XY
60678 78032.75168 NadirTrace_XY
60678 78123.10536 NadirTrace_XY
60678 78213.45903 NadirTrace_XY
60678 78303.81271 NadirTrace_XY
60678 78394.16639 NadirTrace_XY
60678 78484.52007 NadirTrace_XY
60678 78574.87375 NadirTrace_XY
60678 78665.22742 NadirTrace_XY
60678 78755.58110 NadirTrace_XY
60678 78845.93478 NadirTrace_XY
60678 78936.28846 NadirTrace_XY
60678 79026.64213 NadirTrace_XY
60678 79116.99581 NadirTrace_XY
60678 79207.34949 NadirTrace_XY
60678 79297.70317 NadirTrace_XY
60678 79388.05685 NadirTrace_XY
60678 79478.41052 NadirTrace_XY
60678 79568.76420 NadirTrace_XY
60678 79659.11788 NadirTrace_XY
60678 79749.47156 NadirTrace_XY
60678 79839.82524 NadirTrace_XY
60678 79930.17891 NadirTrace_XY
60678 80020.53259 NadirTrace_XY
60678 80110.88627 NadirTrace_XY
60678 80201.23995 NadirTrace_XY
60678 80291.59362 NadirTrace_XY
60678 80381.94730 NadirTrace_XY
60678 80472.30098 NadirTrace_XY
60678 80562.65466 NadirTrace_XY
60678 80653.00834 NadirTrace_XY
60678 80743.36201 NadirTrace_XY
60678 80833.71569 NadirTrace_XY
60678 80924.06937 NadirTrace_XY
60678 81014.42305 NadirTrace_XY
60678 81104.77672 NadirTrace_XY
60678 81195.13040 NadirTrace_XY
60678 81285.48408 NadirTrace_XY
60678 81375.83776 NadirTrace_XY
60678 81466.19144 NadirTrace_XY
60678 81556.54511 NadirTrace_XY
60678 81646.89879 NadirTrace_XY
60678 81737.25247 NadirTrace_XY
60678 81827.60615 NadirTrace_XY
60678 81917.95983 NadirTrace_XY
60678 82008.31350 NadirTrace_XY
60678 82098.66718 NadirTrace_XY
60678 82189.02086 NadirTrace_XY
60678 82279.37454 NadirTrace_XY
60678 82369.72821 NadirTrace_XY
60678 82460.08189 NadirTrace_XY
60678 82550.43557 NadirTrace_XY
60678 82640.78925 NadirTrace_XY
60678 82731.14293 NadirTrace_XY
60678 82821.49660 NadirTrace_XY
60678 82911.85028 NadirTrace_XY
60678 83002.20396 NadirTrace_XY
60678 83092.55764 NadirTrace_XY
60678 83182.91132 NadirTrace_XY
60678 83273.26499 NadirTrace_XY
60678 83363.61867 NadirTrace_XY
60678 83453.97235 NadirTrace_XY
60678 83544.32603 NadirTrace_XY
60678 83634.67970 NadirTrace_XY
60678 83725.03338 NadirTrace_XY
60678 83815.38706 NadirTrace_XY
60678 83905.74074 NadirTrace_XY
60678 83996.09442 NadirTrace_XY
60678 84086.44809 NadirTrace_XY
60678 84176.80177 NadirTrace_XY
60678 84267.15545 NadirTrace_XY
60678 84357.50913 NadirTrace_XY
60678 84447.86281 NadirTrace_XY
60678 84538.21648 NadirTrace_XY
60678 84628.57016 NadirTrace_XY
60678 84718.92384 NadirTrace_XY
60678 84809.27752 NadirTrace_XY
60678 84899.63119 NadirTrace_XY
60678 84989.98487 NadirTrace_XY
60678 85080.33855 NadirTrace_XY
60678 85170.69223 NadirTrace_XY
60678 85261.04591 NadirTrace_XY
60678 85351.39958 NadirTrace_XY
60678 85441.75326 NadirTrace_XY
60678 85532.10694 NadirTrace_XY
60678 85622.46062 NadirTrace_XY
60678 85712.81429 NadirTrace_XY
60678 85803.16797 NadirTrace_XY
60678 85893.52165 NadirTrace_XY
60678 85983.87533 NadirTrace_XY
60678 86074.22901 NadirTrace_XY
60678 86164.58268 NadirTrace_XY
60678 86254.93636 NadirTrace_XY
60678 86345.29004 NadirTrace_XY
60679 35.64372 NadirTrace_XY
60679 125.99740 NadirTrace_XY
60679 216.35107 NadirTrace_XY
60679 306.70475 NadirTrace_XY
60679 397.05843 NadirTrace_XY
60679 487.41211 NadirTrace_XY
60679 577.76578 NadirTrace_XY
60679 668.11946 NadirTrace_XY
60679 758.47314 NadirTrace_XY
60679 848.82682 NadirTrace_XY
60679 939.18050 NadirTrace_XY
60679 1029.53417 NadirTrace_XY
60679 1119.88785 NadirTrace_XY
60679 1210.24153 NadirTrace_XY
60679 1300.59521 NadirTrace_XY
60679 1390.94889 NadirTrace_XY
60679 1481.30256 NadirTrace_XY
60679 1571.65624 NadirTrace_XY
60679 1662.00992 NadirTrace_XY
60679 1752.36360 NadirTrace_XY
60679 1842.71727 NadirTrace_XY
60679 1933.07095 NadirTrace_XY
60679 2023.42463 NadirTrace_XY
60679 2113.77831 NadirTrace_XY
60679 2204.13199 NadirTrace_XY
60679 2294.48566 NadirTrace_XY
60679 2384.83934 NadirTrace_XY
60679 2475.19302 NadirTrace_XY
60679 2565.54670 NadirTrace_XY
60679 2655.90037 NadirTrace_XY
60679 2746.25405 NadirTrace_XY
60679 2836.60773 NadirTrace_XY
60679 2926.96141 NadirTrace_XY
60679 3017.31509 NadirTrace_XY
60679 3107.66876 NadirTrace_XY
60679 3198.02244 NadirTrace_XY
60679 3288.37612 NadirTrace_XY
60679 3378.72980 NadirTrace_XY
60679 3469.08348 NadirTrace_XY
60679 3559.43715 NadirTrace_XY
60679 3649.79083 NadirTrace_XY
60679 3740.14451 NadirTrace_XY
60679 3830.49819 NadirTrace_XY
60679 3920.85186 NadirTrace_XY
60679 4011.20554 NadirTrace_XY
60679 4101.55922 NadirTrace_XY
60679 4191.91290 NadirTrace_XY
60679 4282.26658 NadirTrace_XY
60679 4372.62025 NadirTrace_XY
60679 4462.97393 NadirTrace_XY
60679 4553.32761 NadirTrace_XY
60679 4643.68129 NadirTrace_XY
60679 4734.03497 NadirTrace_XY
60679 4824.38864 NadirTrace_XY
60679 4914.74232 NadirTrace_XY
60679 5005.09600 NadirTrace_XY
60679 5095.44968 NadirTrace_XY
60679 5185.80335 NadirTrace_XY
60679 5276.15703 NadirTrace_XY
60679 5366.51071 NadirTrace_XY
60679 5456.86439 NadirTrace_XY
60679 5547.21807 NadirTrace_XY
60679 5637.57174 NadirTrace_XY
60679 5727.92542 NadirTrace_XY
60679 5818.27910 NadirTrace_XY
60679 5908.63278 NadirTrace_XY
60679 5998.98646 NadirTrace_XY
60679 6089.34013 NadirTrace_XY
60679 6179.69381 NadirTrace_XY
60679 6270.04749 NadirTrace_XY
60679 6360.40117 NadirTrace_XY
60679 6450.75484 NadirTrace_XY
60679 6541.10852 NadirTrace_XY
60679 6631.46220 NadirTrace_XY
60679 6721.81588 NadirTrace_XY
60679 6812.16956 NadirTrace_XY
60679 6902.52323 NadirTrace_XY
60679 6992.87691 NadirTrace_XY
60679 7083.23059 NadirTrace_XY
60679 7173.58427 NadirTrace_XY
60679 7263.93794 NadirTrace_XY
60679 7354.29162 NadirTrace_XY
60679 7444.64530 NadirTrace_XY
60679 7534.99898 NadirTrace_XY
60679 7625.35266 NadirTrace_XY
60679 7715.70633 NadirTrace_XY
60679 7806.06001 NadirTrace_XY
60679 7896.41369 NadirTrace_XY
60679 7986.76737 NadirTrace_XY
60679 8077.12105 NadirTrace_XY
60679 8167.47472 NadirTrace_XY
60679 8257.82840 NadirTrace_XY
60679 8348.18208 NadirTrace_XY
60679 8438.53576 NadirTrace_XY
60679 8528.88943 NadirTrace_XY
60679 8619.24311 NadirTrace_XY
60679 8709.59679 NadirTrace_XY
60679 8799.95047 NadirTrace_XY
60679 8890.30415 NadirTrace_XY
60679 8980.65782 NadirTrace_XY
60679 9071.01150 NadirTrace_XY
60679 9161.36518 NadirTrace_XY
60679 9251.71886 NadirTrace_XY
60679 9342.07254 NadirTrace_XY
60679 9432.42621 NadirTrace_XY
60679 9522.77989 NadirTrace_XY
60679 9613.13357 NadirTrace_XY
60679 9703.48725 NadirTrace_XY
60679 9793.84092 NadirTrace_XY
60679 9884.19460 NadirTrace_XY
60679 9974.54828 NadirTrace_XY
60679 10064.90196 NadirTrace_XY
60679 10155.25564 NadirTrace_XY
60679 10245.60931 NadirTrace_XY
60679 10335.96299 NadirTrace_XY
60679 10426.31667 NadirTrace_XY
60679 10516.67035 NadirTrace_XY
60679 10607.02402 NadirTrace_XY
60679 10697.37770 NadirTrace_XY
60679 10787.73138 NadirTrace_XY
60679 10878.08506 NadirTrace_XY
60679 10968.43874 NadirTrace_XY
60679 11058.79241 NadirTrace_XY
60679 11149.14609 NadirTrace_XY
60679 11239.49977 NadirTrace_XY
60679 11329.85345 NadirTrace_XY
60679 11420.20713 NadirTrace_XY
60679 11510.56080 NadirTrace_XY
60679 11600.91448 NadirTrace_XY
60679 11691.26816 NadirTrace_XY
60679 11781.62184 NadirTrace_XY
60679 11871.97551 NadirTrace_XY
60679 11962.32919 NadirTrace_XY
60679 12052.68287 NadirTrace_XY
60679 12143.03655 NadirTrace_XY
60679 12233.39023 NadirTrace_XY
60679 12323.74390 NadirTrace_XY
60679 12414.09758 NadirTrace_XY
60679 12504.45126 NadirTrace_XY
60679 12594.80494 NadirTrace_XY
60679 12685.15862 NadirTrace_XY
60679 12775.51229 NadirTrace_XY
60679 12865.86597 NadirTrace_XY
60679 12956.21965 NadirTrace_XY
60679 13046.57333 NadirTrace_XY
60679 13136.92700 NadirTrace_XY
60679 13227.28068 NadirTrace_XY
60679 13317.63436 NadirTrace_XY
60679 13407.98804 NadirTrace_XY
60679 13498.34172 NadirTrace_XY
60679 13588.69539 NadirTrace_XY
60679 13679.04907 NadirTrace_XY
60679 13769.40275 NadirTrace_XY
60679 13859.75643 NadirTrace_XY
60679 13950.11011 NadirTrace_XY
60679 14040.46378 NadirTrace_XY
60679 14130.81746 NadirTrace_XY
60679 14221.17114 NadirTrace_XY
60679 14311.52482 NadirTrace_XY
60679 14401.87849 NadirTrace_XY
60679 14492.23217 NadirTrace_XY
60679 14582.58585 NadirTrace_XY
60679 14672.93953 NadirTrace_XY
60679 14763.29321 NadirTrace_XY
60679 14853.64688 NadirTrace_XY
60679 14944.00056 NadirTrace_XY
60679 15034.35424 NadirTrace_XY
60679 15124.70792 NadirTrace_XY
60679 15215.06159 NadirTrace_XY
60679 15305.41527 NadirTrace_XY
60679 15395.76895 NadirTrace_XY
60679 15486.12263 NadirTrace_XY
60679 15576.47631 NadirTrace_XY
60679 15666.82998 NadirTrace_XY
60679 15757.18366 NadirTrace_XY
60679 15847.53734 NadirTrace_XY
60679 15937.89102 NadirTrace_XY
60679 16028.24470 NadirTrace_XY
60679 16118.59837 NadirTrace_XY
60679 16208.95205 NadirTrace_XY
60679 16299.30573 NadirTrace_XY
60679 16389.65941 NadirTrace_XY
60679 16480.01308 NadirTrace_XY
60679 16570.36676 NadirTrace_XY
60679 16660.72044 NadirTrace_XY
60679 16751.07412 NadirTrace_XY
60679 16841.42780 NadirTrace_XY
60679 16931.78147 NadirTrace_XY
60679 17022.13515 NadirTrace_XY
60679 17112.48883 NadirTrace_XY
60679 17202.84251 NadirTrace_XY
60679 17293.19619 NadirTrace_XY
60679 17383.54986 NadirTrace_XY
60679 17473.90354 NadirTrace_XY
60679 17564.25722 NadirTrace_XY
60679 17654.61090 NadirTrace_XY
60679 17744.96457 NadirTrace_XY
60679 17835.31825 NadirTrace_XY
60679 17925.67193 NadirTrace_XY
60679 18016.02561 NadirTrace_XY
60679 18106.37929 NadirTrace_XY
60679 18196.73296 NadirTrace_XY
60679 18287.08664 NadirTrace_XY
60679 18377.44032 NadirTrace_XY
60679 18467.79400 NadirTrace_XY
60679 18558.14767 NadirTrace_XY
60679 18648.50135 NadirTrace_XY
60679 18738.85503 NadirTrace_XY
60679 18829.20871 NadirTrace_XY
60679 18919.56239 NadirTrace_XY
60679 19009.91606 NadirTrace_XY
60679 19100.26974 NadirTrace_XY
60679 19190.62342 NadirTrace_XY
60679 19280.97710 NadirTrace_XY
60679 19371.33078 NadirTrace_XY
60679 19461.68445 NadirTrace_XY
60679 19552.03813 NadirTrace_XY
60679 19642.39181 NadirTrace_XY
60679 19732.74549 NadirTrace_XY
60679 19823.09916 NadirTrace_XY
60679 19913.45284 NadirTrace_XY
60679 20003.80652 NadirTrace_XY
60679 20094.16020 NadirTrace_XY
60679 20184.51388 NadirTrace_XY
60679 20274.86755 NadirTrace_XY
60679 20365.22123 NadirTrace_XY
60679 20455.57491 NadirTrace_XY
60679 20545.92859 NadirTrace_XY
60679 20636.28227 NadirTrace_XY
60679 20726.63594 NadirTrace_XY
60679 20816.98962 NadirTrace_XY
60679 20907.34330 NadirTrace_XY
60679 20997.69698 NadirTrace_XY
60679 21088.05065 NadirTrace_XY
60679 21178.40433 NadirTrace_XY
60679 21268.75801 NadirTrace_XY
60679 21359.11169 NadirTrace_XY
60679 21449.46537 NadirTrace_XY
60679 21539.81904 NadirTrace_XY
60679 21630.17272 NadirTrace_XY
60679 21720.52640 NadirTrace_XY
60679 21810.88008 NadirTrace_XY
60679 21901.23376 NadirTrace_XY
60679 21991.58743 NadirTrace_XY
60679 22081.94111 NadirTrace_XY
60679 22172.29479 NadirTrace_XY
60679 22262.64847 NadirTrace_XY
60679 22353.00214 NadirTrace_XY
60679 22443.35582 NadirTrace_XY
60679 22533.70950 NadirTrace_XY
60679 22624.06318 NadirTrace_XY
60679 22714.41686 NadirTrace_XY
60679 22804.77053 NadirTrace_XY
60679 22895.12421 NadirTrace_XY
60679 22985.47789 NadirTrace_XY
60679 23075.83157 NadirTrace_XY
60679 23166.18524 NadirTrace_XY
60679 23256.53892 NadirTrace_XY
60679 23346.89260 NadirTrace_XY
60679 23437.24628 NadirTrace_XY
60679 23527.59996 NadirTrace_XY
60679 23617.95363 NadirTrace_XY
60679 23708.30731 NadirTrace_XY
60679 23798.66099 NadirTrace_XY
60679 23889.01467 NadirTrace_XY
60679 23979.36835 NadirTrace_XY
60679 24069.72202 NadirTrace_XY
60679 24160.07570 NadirTrace_XY
60679 24250.42938 NadirTrace_XY
60679 24340.78306 NadirTrace_XY
60679 24431.13673 NadirTrace_XY
60679 24521.49041 NadirTrace_XY
60679 24611.84409 NadirTrace_XY
60679 24702.19777 NadirTrace_XY
60679 24792.55145 NadirTrace_XY
60679 24882.90512 NadirTrace_XY
60679 24973.25880 NadirTrace_XY
60679 25063.61248 NadirTrace_XY
60679 25153.96616 NadirTrace_XY
60679 25244.31984 NadirTrace_XY
60679 25334.67351 NadirTrace_XY
60679 25425.02719 NadirTrace_XY
