CIC_MEM_VERS = 1.0
COMMENT Rebased automatically by workflow_OPALIS
CREATION_DATE = 2026-07-17T02:17:05.174217+00:00
ORIGINATOR = CNES

META_START

USER_DEFINED_PROTOCOL = CIC
USER_DEFINED_CONTENT = SATELLITE_CONSUMED_POWER
TIME_SYSTEM = UTC

META_STOP

60677	35310.000000	31.700000000
60677	35320.000000	31.700000000
60677	35330.000000	31.700000000
60677	35340.000000	31.700000000
60677	35350.000000	31.700000000
60677	35360.000000	31.700000000
60677	35370.000000	31.700000000
60677	35380.000000	31.700000000
60677	35390.000000	31.700000000
60677	35400.000000	31.700000000
60677	35410.000000	31.700000000
60677	35420.000000	31.700000000
60677	35430.000000	31.700000000
60677	35440.000000	31.700000000
60677	35450.000000	31.700000000
60677	35460.000000	31.700000000
60677	35470.000000	31.700000000
60677	35480.000000	31.700000000
60677	35490.000000	31.700000000
60677	35500.000000	31.700000000
60677	35510.000000	31.700000000
60677	35520.000000	31.700000000
60677	35530.000000	31.700000000
60677	35540.000000	31.700000000
60677	35550.000000	31.700000000
60677	35560.000000	31.700000000
60677	35570.000000	31.700000000
60677	35580.000000	31.700000000
60677	35590.000000	31.700000000
60677	35600.000000	31.700000000
60677	35610.000000	31.700000000
60677	35620.000000	31.700000000
60677	35630.000000	31.700000000
60677	35640.000000	31.700000000
60677	35650.000000	31.700000000
60677	35660.000000	31.700000000
60677	35670.000000	31.700000000
60677	35680.000000	31.700000000
60677	35690.000000	31.700000000
60677	35700.000000	31.700000000
60677	35710.000000	31.700000000
60677	35720.000000	31.700000000
60677	35730.000000	31.700000000
60677	35740.000000	31.700000000
60677	35750.000000	31.700000000
60677	35760.000000	31.700000000
60677	35770.000000	31.700000000
60677	35780.000000	31.700000000
60677	35790.000000	31.700000000
60677	35800.000000	31.700000000
60677	35810.000000	31.700000000
60677	35820.000000	31.700000000
60677	35830.000000	31.700000000
60677	35840.000000	31.700000000
60677	35850.000000	31.700000000
60677	35860.000000	31.700000000
60677	35870.000000	31.700000000
60677	35880.000000	31.700000000
60677	35890.000000	31.700000000
60677	35900.000000	31.700000000
60677	35910.000000	31.700000000
60677	35920.000000	31.700000000
60677	35930.000000	31.700000000
60677	35940.000000	31.700000000
60677	35950.000000	31.700000000
60677	35960.000000	31.700000000
60677	35970.000000	31.700000000
60677	35980.000000	31.700000000
60677	35990.000000	31.700000000
60677	36000.000000	31.700000000
60677	36010.000000	31.700000000
60677	36020.000000	31.700000000
60677	36030.000000	31.700000000
60677	36040.000000	31.700000000
60677	36050.000000	31.700000000
60677	36060.000000	31.700000000
60677	36070.000000	31.700000000
60677	36080.000000	31.700000000
60677	36090.000000	31.700000000
60677	36100.000000	31.700000000
60677	36110.000000	31.700000000
60677	36120.000000	31.700000000
60677	36130.000000	31.700000000
60677	36140.000000	31.700000000
60677	36150.000000	31.700000000
60677	36160.000000	31.700000000
60677	36170.000000	31.700000000
60677	36180.000000	31.700000000
60677	36190.000000	31.700000000
60677	36200.000000	31.700000000
60677	36210.000000	31.700000000
60677	36220.000000	31.700000000
60677	36230.000000	31.700000000
60677	36240.000000	31.700000000
60677	36250.000000	31.700000000
60677	36260.000000	31.700000000
60677	36270.000000	31.700000000
60677	36280.000000	31.700000000
60677	36290.000000	31.700000000
60677	36300.000000	31.700000000
60677	36310.000000	31.700000000
60677	36320.000000	31.700000000
60677	36330.000000	31.700000000
60677	36340.000000	31.700000000
60677	36350.000000	31.700000000
60677	36360.000000	31.700000000
60677	36370.000000	31.700000000
60677	36380.000000	31.700000000
60677	36390.000000	31.700000000
60677	36400.000000	31.700000000
60677	36410.000000	31.700000000
60677	36420.000000	31.700000000
60677	36430.000000	31.700000000
60677	36440.000000	31.700000000
60677	36450.000000	31.700000000
60677	36460.000000	31.700000000
60677	36470.000000	31.700000000
60677	36480.000000	31.700000000
60677	36490.000000	31.700000000
60677	36500.000000	31.700000000
60677	36510.000000	31.700000000
60677	36520.000000	31.700000000
60677	36530.000000	31.700000000
60677	36540.000000	31.700000000
60677	36550.000000	31.700000000
60677	36560.000000	31.700000000
60677	36570.000000	31.700000000
60677	36580.000000	31.700000000
60677	36590.000000	31.700000000
60677	36600.000000	31.700000000
60677	36610.000000	31.700000000
60677	36620.000000	31.700000000
60677	36630.000000	31.700000000
60677	36640.000000	31.700000000
60677	36650.000000	31.700000000
60677	36660.000000	31.700000000
60677	36670.000000	31.700000000
60677	36680.000000	31.700000000
60677	36690.000000	31.700000000
60677	36700.000000	31.700000000
60677	36710.000000	31.700000000
60677	36720.000000	31.700000000
60677	36730.000000	31.700000000
60677	36740.000000	31.700000000
60677	36750.000000	31.700000000
60677	36760.000000	31.700000000
60677	36770.000000	31.700000000
60677	36780.000000	31.700000000
60677	36790.000000	31.700000000
60677	36800.000000	31.700000000
60677	36810.000000	31.700000000
60677	36820.000000	31.700000000
60677	36830.000000	31.700000000
60677	36840.000000	31.700000000
60677	36850.000000	31.700000000
60677	36860.000000	31.700000000
60677	36870.000000	31.700000000
60677	36880.000000	31.700000000
60677	36890.000000	31.700000000
60677	36900.000000	31.700000000
60677	36910.000000	31.700000000
60677	36920.000000	31.700000000
60677	36930.000000	31.700000000
60677	36940.000000	31.700000000
60677	36950.000000	31.700000000
60677	36960.000000	31.700000000
60677	36970.000000	31.700000000
60677	36980.000000	31.700000000
60677	36990.000000	31.700000000
60677	37000.000000	31.700000000
60677	37010.000000	31.700000000
60677	37020.000000	31.700000000
60677	37030.000000	31.700000000
60677	37040.000000	31.700000000
60677	37050.000000	31.700000000
60677	37060.000000	31.700000000
60677	37070.000000	31.700000000
60677	37080.000000	31.700000000
60677	37090.000000	31.700000000
60677	37100.000000	31.700000000
60677	37110.000000	31.700000000
60677	37120.000000	31.700000000
60677	37130.000000	31.700000000
60677	37140.000000	31.700000000
60677	37150.000000	31.700000000
60677	37160.000000	31.700000000
60677	37170.000000	31.700000000
60677	37180.000000	31.700000000
60677	37190.000000	31.700000000
60677	37200.000000	31.700000000
60677	37210.000000	31.700000000
60677	37220.000000	31.700000000
60677	37230.000000	31.700000000
60677	37240.000000	31.700000000
60677	37250.000000	31.700000000
60677	37260.000000	31.700000000
60677	37270.000000	31.700000000
60677	37280.000000	31.700000000
60677	37290.000000	31.700000000
60677	37300.000000	31.700000000
60677	37310.000000	31.700000000
60677	37320.000000	31.700000000
60677	37330.000000	31.700000000
60677	37340.000000	31.700000000
60677	37350.000000	31.700000000
60677	37360.000000	31.700000000
60677	37370.000000	31.700000000
60677	37380.000000	31.700000000
60677	37390.000000	31.700000000
60677	37400.000000	31.700000000
60677	37410.000000	31.700000000
60677	37420.000000	31.700000000
60677	37430.000000	31.700000000
60677	37440.000000	31.700000000
60677	37450.000000	31.700000000
60677	37460.000000	31.700000000
60677	37470.000000	31.700000000
60677	37480.000000	31.700000000
60677	37490.000000	31.700000000
60677	37500.000000	31.700000000
60677	37510.000000	31.700000000
60677	37520.000000	31.700000000
60677	37530.000000	31.700000000
60677	37540.000000	31.700000000
60677	37550.000000	31.700000000
60677	37560.000000	31.700000000
60677	37570.000000	31.700000000
60677	37580.000000	31.700000000
60677	37590.000000	31.700000000
60677	37600.000000	31.700000000
60677	37610.000000	31.700000000
60677	37620.000000	31.700000000
60677	37630.000000	31.700000000
60677	37640.000000	31.700000000
60677	37650.000000	31.700000000
60677	37660.000000	31.700000000
60677	37670.000000	31.700000000
60677	37680.000000	31.700000000
60677	37690.000000	31.700000000
60677	37700.000000	31.700000000
60677	37710.000000	31.700000000
60677	37720.000000	31.700000000
60677	37730.000000	31.700000000
60677	37740.000000	31.700000000
60677	37750.000000	31.700000000
60677	37760.000000	31.700000000
60677	37770.000000	31.700000000
60677	37780.000000	31.700000000
60677	37790.000000	31.700000000
60677	37800.000000	31.700000000
60677	37810.000000	31.700000000
60677	37820.000000	31.700000000
60677	37830.000000	31.700000000
60677	37840.000000	31.700000000
60677	37850.000000	31.700000000
60677	37860.000000	31.700000000
60677	37870.000000	31.700000000
60677	37880.000000	31.700000000
60677	37890.000000	31.700000000
60677	37900.000000	31.700000000
60677	37910.000000	31.700000000
60677	37920.000000	31.700000000
60677	37930.000000	31.700000000
60677	37940.000000	31.700000000
60677	37950.000000	31.700000000
60677	37960.000000	31.700000000
60677	37970.000000	31.700000000
60677	37980.000000	31.700000000
60677	37990.000000	31.700000000
60677	38000.000000	31.700000000
60677	38010.000000	31.700000000
60677	38020.000000	31.700000000
60677	38030.000000	31.700000000
60677	38040.000000	31.700000000
60677	38050.000000	31.700000000
60677	38060.000000	31.700000000
60677	38070.000000	31.700000000
60677	38080.000000	31.700000000
60677	38090.000000	31.700000000
60677	38100.000000	31.700000000
60677	38110.000000	31.700000000
60677	38120.000000	31.700000000
60677	38130.000000	31.700000000
60677	38140.000000	31.700000000
60677	38150.000000	31.700000000
60677	38160.000000	31.700000000
60677	38170.000000	31.700000000
60677	38180.000000	31.700000000
60677	38190.000000	31.700000000
60677	38200.000000	31.700000000
60677	38210.000000	31.700000000
60677	38220.000000	31.700000000
60677	38230.000000	31.700000000
60677	38240.000000	31.700000000
60677	38250.000000	31.700000000
60677	38260.000000	31.700000000
60677	38270.000000	31.700000000
60677	38280.000000	31.700000000
60677	38290.000000	31.700000000
60677	38300.000000	31.700000000
60677	38310.000000	31.700000000
60677	38320.000000	31.700000000
60677	38330.000000	31.700000000
60677	38340.000000	31.700000000
60677	38350.000000	31.700000000
60677	38360.000000	31.700000000
60677	38370.000000	31.700000000
60677	38380.000000	31.700000000
60677	38390.000000	31.700000000
60677	38400.000000	31.700000000
60677	38410.000000	31.700000000
60677	38420.000000	31.700000000
60677	38430.000000	31.700000000
60677	38440.000000	31.700000000
60677	38450.000000	31.700000000
60677	38460.000000	31.700000000
60677	38470.000000	31.700000000
60677	38480.000000	31.700000000
60677	38490.000000	31.700000000
60677	38500.000000	31.700000000
60677	38510.000000	31.700000000
60677	38520.000000	31.700000000
60677	38530.000000	31.700000000
60677	38540.000000	31.700000000
60677	38550.000000	31.700000000
60677	38560.000000	31.700000000
60677	38570.000000	31.700000000
60677	38580.000000	31.700000000
60677	38590.000000	31.700000000
60677	38600.000000	31.700000000
60677	38610.000000	31.700000000
60677	38620.000000	31.700000000
60677	38630.000000	31.700000000
60677	38640.000000	31.700000000
60677	38650.000000	31.700000000
60677	38660.000000	31.700000000
60677	38670.000000	31.700000000
60677	38680.000000	31.700000000
60677	38690.000000	31.700000000
60677	38700.000000	31.700000000
60677	38710.000000	31.700000000
60677	38720.000000	31.700000000
60677	38730.000000	31.700000000
60677	38740.000000	31.700000000
60677	38750.000000	31.700000000
60677	38760.000000	31.700000000
60677	38770.000000	31.700000000
60677	38780.000000	31.700000000
60677	38790.000000	31.700000000
60677	38800.000000	31.700000000
60677	38810.000000	31.700000000
60677	38820.000000	31.700000000
60677	38830.000000	31.700000000
60677	38840.000000	31.700000000
60677	38850.000000	31.700000000
60677	38860.000000	31.700000000
60677	38870.000000	31.700000000
60677	38880.000000	31.700000000
60677	38890.000000	31.700000000
60677	38900.000000	31.700000000
60677	38910.000000	31.700000000
60677	38920.000000	31.700000000
60677	38930.000000	31.700000000
60677	38940.000000	31.700000000
60677	38950.000000	31.700000000
60677	38960.000000	31.700000000
60677	38970.000000	31.700000000
60677	38980.000000	31.700000000
60677	38990.000000	31.700000000
60677	39000.000000	31.700000000
60677	39010.000000	31.700000000
60677	39020.000000	31.700000000
60677	39030.000000	31.700000000
60677	39040.000000	31.700000000
60677	39050.000000	31.700000000
60677	39060.000000	31.700000000
60677	39070.000000	31.700000000
60677	39080.000000	31.700000000
60677	39090.000000	31.700000000
60677	39100.000000	31.700000000
60677	39110.000000	31.700000000
60677	39120.000000	31.700000000
60677	39130.000000	31.700000000
60677	39140.000000	31.700000000
60677	39150.000000	31.700000000
60677	39160.000000	31.700000000
60677	39170.000000	31.700000000
60677	39180.000000	31.700000000
60677	39190.000000	31.700000000
60677	39200.000000	31.700000000
60677	39210.000000	31.700000000
60677	39220.000000	31.700000000
60677	39230.000000	31.700000000
60677	39240.000000	31.700000000
60677	39250.000000	31.700000000
60677	39260.000000	31.700000000
60677	39270.000000	31.700000000
60677	39280.000000	31.700000000
60677	39290.000000	31.700000000
60677	39300.000000	31.700000000
60677	39310.000000	31.700000000
60677	39320.000000	31.700000000
60677	39330.000000	31.700000000
60677	39340.000000	31.700000000
60677	39350.000000	31.700000000
60677	39360.000000	31.700000000
60677	39370.000000	31.700000000
60677	39380.000000	31.700000000
60677	39390.000000	31.700000000
60677	39400.000000	31.700000000
60677	39410.000000	31.700000000
60677	39420.000000	31.700000000
60677	39430.000000	31.700000000
60677	39440.000000	31.700000000
60677	39450.000000	31.700000000
60677	39460.000000	31.700000000
60677	39470.000000	31.700000000
60677	39480.000000	31.700000000
60677	39490.000000	31.700000000
60677	39500.000000	31.700000000
60677	39510.000000	31.700000000
60677	39520.000000	31.700000000
60677	39530.000000	31.700000000
60677	39540.000000	31.700000000
60677	39550.000000	31.700000000
60677	39560.000000	31.700000000
60677	39570.000000	31.700000000
60677	39580.000000	31.700000000
60677	39590.000000	31.700000000
60677	39600.000000	31.700000000
60677	39610.000000	31.700000000
60677	39620.000000	31.700000000
60677	39630.000000	31.700000000
60677	39640.000000	31.700000000
60677	39650.000000	31.700000000
60677	39660.000000	31.700000000
60677	39670.000000	31.700000000
60677	39680.000000	31.700000000
60677	39690.000000	31.700000000
60677	39700.000000	31.700000000
60677	39710.000000	31.700000000
60677	39720.000000	31.700000000
60677	39730.000000	31.700000000
60677	39740.000000	31.700000000
60677	39750.000000	31.700000000
60677	39760.000000	31.700000000
60677	39770.000000	31.700000000
60677	39780.000000	31.700000000
60677	39790.000000	31.700000000
60677	39800.000000	31.700000000
60677	39810.000000	31.700000000
60677	39820.000000	31.700000000
60677	39830.000000	31.700000000
60677	39840.000000	31.700000000
60677	39850.000000	31.700000000
60677	39860.000000	31.700000000
60677	39870.000000	31.700000000
60677	39880.000000	31.700000000
60677	39890.000000	31.700000000
60677	39900.000000	31.700000000
60677	39910.000000	31.700000000
60677	39920.000000	31.700000000
60677	39930.000000	31.700000000
60677	39940.000000	31.700000000
60677	39950.000000	31.700000000
60677	39960.000000	31.700000000
60677	39970.000000	31.700000000
60677	39980.000000	31.700000000
60677	39990.000000	31.700000000
60677	40000.000000	31.700000000
60677	40010.000000	31.700000000
60677	40020.000000	31.700000000
60677	40030.000000	31.700000000
60677	40040.000000	31.700000000
60677	40050.000000	31.700000000
60677	40060.000000	31.700000000
60677	40070.000000	31.700000000
60677	40080.000000	31.700000000
60677	40090.000000	31.700000000
60677	40100.000000	31.700000000
60677	40110.000000	31.700000000
60677	40120.000000	31.700000000
60677	40130.000000	31.700000000
60677	40140.000000	31.700000000
60677	40150.000000	31.700000000
60677	40160.000000	31.700000000
60677	40170.000000	31.700000000
60677	40180.000000	31.700000000
60677	40190.000000	31.700000000
60677	40200.000000	31.700000000
60677	40210.000000	31.700000000
60677	40220.000000	31.700000000
60677	40230.000000	31.700000000
60677	40240.000000	31.700000000
60677	40250.000000	31.700000000
60677	40260.000000	31.700000000
60677	40270.000000	31.700000000
60677	40280.000000	31.700000000
60677	40290.000000	31.700000000
60677	40300.000000	31.700000000
60677	40310.000000	31.700000000
60677	40320.000000	31.700000000
60677	40330.000000	31.700000000
60677	40340.000000	31.700000000
60677	40350.000000	31.700000000
60677	40360.000000	31.700000000
60677	40370.000000	31.700000000
60677	40380.000000	31.700000000
60677	40390.000000	31.700000000
60677	40400.000000	31.700000000
60677	40410.000000	31.700000000
60677	40420.000000	31.700000000
60677	40430.000000	31.700000000
60677	40440.000000	31.700000000
60677	40450.000000	31.700000000
60677	40460.000000	31.700000000
60677	40470.000000	31.700000000
60677	40480.000000	31.700000000
60677	40490.000000	31.700000000
60677	40500.000000	31.700000000
60677	40510.000000	31.700000000
60677	40520.000000	31.700000000
60677	40530.000000	31.700000000
60677	40540.000000	31.700000000
60677	40550.000000	31.700000000
60677	40560.000000	31.700000000
60677	40570.000000	31.700000000
60677	40580.000000	31.700000000
60677	40590.000000	31.700000000
60677	40600.000000	31.700000000
60677	40610.000000	31.700000000
60677	40620.000000	31.700000000
60677	40630.000000	31.700000000
60677	40640.000000	31.700000000
60677	40650.000000	31.700000000
60677	40660.000000	31.700000000
60677	40670.000000	31.700000000
60677	40680.000000	31.700000000
60677	40690.000000	31.700000000
60677	40700.000000	31.700000000
60677	40710.000000	31.700000000
60677	40720.000000	31.700000000
60677	40730.000000	31.700000000
60677	40740.000000	31.700000000
60677	40750.000000	31.700000000
60677	40760.000000	31.700000000
60677	40770.000000	31.700000000
60677	40780.000000	31.700000000
60677	40790.000000	31.700000000
60677	40800.000000	31.700000000
60677	40810.000000	31.700000000
60677	40820.000000	31.700000000
60677	40830.000000	31.700000000
60677	40840.000000	31.700000000
60677	40850.000000	31.700000000
60677	40860.000000	31.700000000
60677	40870.000000	31.700000000
60677	40880.000000	31.700000000
60677	40890.000000	31.700000000
60677	40900.000000	31.700000000
60677	40910.000000	31.700000000
60677	40920.000000	31.700000000
60677	40930.000000	31.700000000
60677	40940.000000	31.700000000
60677	40950.000000	31.700000000
60677	40960.000000	31.700000000
60677	40970.000000	31.700000000
60677	40980.000000	31.700000000
60677	40990.000000	31.700000000
60677	41000.000000	31.700000000
60677	41010.000000	31.700000000
60677	41020.000000	31.700000000
60677	41030.000000	31.700000000
60677	41040.000000	31.700000000
60677	41050.000000	31.700000000
60677	41060.000000	31.700000000
60677	41070.000000	31.700000000
60677	41080.000000	31.700000000
60677	41090.000000	31.700000000
60677	41100.000000	31.700000000
60677	41110.000000	31.700000000
60677	41120.000000	31.700000000
60677	41130.000000	31.700000000
60677	41140.000000	31.700000000
60677	41150.000000	31.700000000
60677	41160.000000	31.700000000
60677	41170.000000	31.700000000
60677	41180.000000	31.700000000
60677	41190.000000	31.700000000
60677	41200.000000	31.700000000
60677	41210.000000	31.700000000
60677	41220.000000	31.700000000
60677	41230.000000	31.700000000
60677	41240.000000	31.700000000
60677	41250.000000	31.700000000
60677	41260.000000	31.700000000
60677	41270.000000	31.700000000
60677	41280.000000	31.700000000
60677	41290.000000	31.700000000
60677	41300.000000	31.700000000
60677	41310.000000	31.700000000
60677	41320.000000	31.700000000
60677	41330.000000	31.700000000
60677	41340.000000	31.700000000
60677	41350.000000	31.700000000
60677	41360.000000	31.700000000
60677	41370.000000	31.700000000
60677	41380.000000	31.700000000
60677	41390.000000	31.700000000
60677	41400.000000	31.700000000
60677	41410.000000	31.700000000
60677	41420.000000	31.700000000
60677	41430.000000	31.700000000
60677	41440.000000	31.700000000
60677	41450.000000	31.700000000
60677	41460.000000	31.700000000
60677	41470.000000	31.700000000
60677	41480.000000	31.700000000
60677	41490.000000	31.700000000
60677	41500.000000	31.700000000
60677	41510.000000	31.700000000
60677	41520.000000	31.700000000
60677	41530.000000	31.700000000
60677	41540.000000	31.700000000
60677	41550.000000	31.700000000
60677	41560.000000	31.700000000
60677	41570.000000	31.700000000
60677	41580.000000	31.700000000
60677	41590.000000	31.700000000
60677	41600.000000	31.700000000
60677	41610.000000	31.700000000
60677	41620.000000	31.700000000
60677	41630.000000	31.700000000
60677	41640.000000	31.700000000
60677	41650.000000	31.700000000
60677	41660.000000	31.700000000
60677	41670.000000	31.700000000
60677	41680.000000	31.700000000
60677	41690.000000	31.700000000
60677	41700.000000	31.700000000
60677	41710.000000	31.700000000
60677	41720.000000	31.700000000
60677	41730.000000	31.700000000
60677	41740.000000	31.700000000
60677	41750.000000	31.700000000
60677	41760.000000	31.700000000
60677	41770.000000	31.700000000
60677	41780.000000	31.700000000
60677	41790.000000	31.700000000
60677	41800.000000	31.700000000
60677	41810.000000	31.700000000
60677	41820.000000	31.700000000
60677	41830.000000	31.700000000
60677	41840.000000	31.700000000
60677	41850.000000	31.700000000
60677	41860.000000	31.700000000
60677	41870.000000	31.700000000
60677	41880.000000	31.700000000
60677	41890.000000	31.700000000
60677	41900.000000	31.700000000
60677	41910.000000	31.700000000
60677	41920.000000	31.700000000
60677	41930.000000	31.700000000
60677	41940.000000	31.700000000
60677	41950.000000	31.700000000
60677	41960.000000	31.700000000
60677	41970.000000	31.700000000
60677	41980.000000	31.700000000
60677	41990.000000	31.700000000
60677	42000.000000	31.700000000
60677	42010.000000	31.700000000
60677	42020.000000	31.700000000
60677	42030.000000	31.700000000
60677	42040.000000	31.700000000
60677	42050.000000	31.700000000
60677	42060.000000	31.700000000
60677	42070.000000	31.700000000
60677	42080.000000	31.700000000
60677	42090.000000	31.700000000
60677	42100.000000	31.700000000
60677	42110.000000	31.700000000
60677	42120.000000	31.700000000
60677	42130.000000	31.700000000
60677	42140.000000	31.700000000
60677	42150.000000	31.700000000
60677	42160.000000	31.700000000
60677	42170.000000	31.700000000
60677	42180.000000	31.700000000
60677	42190.000000	31.700000000
60677	42200.000000	31.700000000
60677	42210.000000	31.700000000
60677	42220.000000	31.700000000
60677	42230.000000	31.700000000
60677	42240.000000	31.700000000
60677	42250.000000	31.700000000
60677	42260.000000	31.700000000
60677	42270.000000	31.700000000
60677	42280.000000	31.700000000
60677	42290.000000	31.700000000
60677	42300.000000	31.700000000
60677	42310.000000	31.700000000
60677	42320.000000	31.700000000
60677	42330.000000	31.700000000
60677	42340.000000	31.700000000
60677	42350.000000	31.700000000
60677	42360.000000	31.700000000
60677	42370.000000	31.700000000
60677	42380.000000	31.700000000
60677	42390.000000	31.700000000
60677	42400.000000	31.700000000
60677	42410.000000	31.700000000
60677	42420.000000	31.700000000
60677	42430.000000	31.700000000
60677	42440.000000	31.700000000
60677	42450.000000	31.700000000
60677	42460.000000	31.700000000
60677	42470.000000	31.700000000
60677	42480.000000	31.700000000
60677	42490.000000	31.700000000
60677	42500.000000	31.700000000
60677	42510.000000	31.700000000
60677	42520.000000	31.700000000
60677	42530.000000	31.700000000
60677	42540.000000	31.700000000
60677	42550.000000	31.700000000
60677	42560.000000	31.700000000
60677	42570.000000	31.700000000
60677	42580.000000	31.700000000
60677	42590.000000	31.700000000
60677	42600.000000	31.700000000
60677	42610.000000	31.700000000
60677	42620.000000	31.700000000
60677	42630.000000	31.700000000
60677	42640.000000	31.700000000
60677	42650.000000	31.700000000
60677	42660.000000	31.700000000
60677	42670.000000	31.700000000
60677	42680.000000	31.700000000
60677	42690.000000	31.700000000
60677	42700.000000	31.700000000
60677	42710.000000	31.700000000
60677	42720.000000	31.700000000
60677	42730.000000	31.700000000
60677	42740.000000	31.700000000
60677	42750.000000	31.700000000
60677	42760.000000	31.700000000
60677	42770.000000	31.700000000
60677	42780.000000	31.700000000
60677	42790.000000	31.700000000
60677	42800.000000	31.700000000
60677	42810.000000	31.700000000
60677	42820.000000	31.700000000
60677	42830.000000	31.700000000
60677	42840.000000	31.700000000
60677	42850.000000	31.700000000
60677	42860.000000	31.700000000
60677	42870.000000	31.700000000
60677	42880.000000	31.700000000
60677	42890.000000	31.700000000
60677	42900.000000	31.700000000
60677	42910.000000	31.700000000
60677	42920.000000	31.700000000
60677	42930.000000	31.700000000
60677	42940.000000	31.700000000
60677	42950.000000	31.700000000
60677	42960.000000	31.700000000
60677	42970.000000	31.700000000
60677	42980.000000	31.700000000
60677	42990.000000	31.700000000
60677	43000.000000	31.700000000
60677	43010.000000	31.700000000
60677	43020.000000	31.700000000
60677	43030.000000	31.700000000
60677	43040.000000	31.700000000
60677	43050.000000	31.700000000
60677	43060.000000	31.700000000
60677	43070.000000	31.700000000
60677	43080.000000	31.700000000
60677	43090.000000	31.700000000
60677	43100.000000	31.700000000
60677	43110.000000	31.700000000
60677	43120.000000	31.700000000
60677	43130.000000	31.700000000
60677	43140.000000	31.700000000
60677	43150.000000	31.700000000
60677	43160.000000	31.700000000
60677	43170.000000	31.700000000
60677	43180.000000	31.700000000
60677	43190.000000	31.700000000
60677	43200.000000	31.700000000
60677	43210.000000	31.700000000
60677	43220.000000	31.700000000
60677	43230.000000	31.700000000
60677	43240.000000	31.700000000
60677	43250.000000	31.700000000
60677	43260.000000	31.700000000
60677	43270.000000	31.700000000
60677	43280.000000	31.700000000
60677	43290.000000	31.700000000
60677	43300.000000	31.700000000
60677	43310.000000	31.700000000
60677	43320.000000	31.700000000
60677	43330.000000	31.700000000
60677	43340.000000	31.700000000
60677	43350.000000	31.700000000
60677	43360.000000	31.700000000
60677	43370.000000	31.700000000
60677	43380.000000	31.700000000
60677	43390.000000	31.700000000
60677	43400.000000	31.700000000
60677	43410.000000	31.700000000
60677	43420.000000	31.700000000
60677	43430.000000	31.700000000
60677	43440.000000	31.700000000
60677	43450.000000	31.700000000
60677	43460.000000	31.700000000
60677	43470.000000	31.700000000
60677	43480.000000	31.700000000
60677	43490.000000	31.700000000
60677	43500.000000	31.700000000
60677	43510.000000	31.700000000
60677	43520.000000	31.700000000
60677	43530.000000	31.700000000
60677	43540.000000	31.700000000
60677	43550.000000	31.700000000
60677	43560.000000	31.700000000
60677	43570.000000	31.700000000
60677	43580.000000	31.700000000
60677	43590.000000	31.700000000
60677	43600.000000	31.700000000
60677	43610.000000	31.700000000
60677	43620.000000	31.700000000
60677	43630.000000	31.700000000
60677	43640.000000	31.700000000
60677	43650.000000	31.700000000
60677	43660.000000	31.700000000
60677	43670.000000	31.700000000
60677	43680.000000	31.700000000
60677	43690.000000	31.700000000
60677	43700.000000	31.700000000
60677	43710.000000	31.700000000
60677	43720.000000	31.700000000
60677	43730.000000	31.700000000
60677	43740.000000	31.700000000
60677	43750.000000	31.700000000
60677	43760.000000	31.700000000
60677	43770.000000	31.700000000
60677	43780.000000	31.700000000
60677	43790.000000	31.700000000
60677	43800.000000	31.700000000
60677	43810.000000	31.700000000
60677	43820.000000	31.700000000
60677	43830.000000	31.700000000
60677	43840.000000	31.700000000
60677	43850.000000	31.700000000
60677	43860.000000	31.700000000
60677	43870.000000	31.700000000
60677	43880.000000	31.700000000
60677	43890.000000	31.700000000
60677	43900.000000	31.700000000
60677	43910.000000	31.700000000
60677	43920.000000	31.700000000
60677	43930.000000	31.700000000
60677	43940.000000	31.700000000
60677	43950.000000	31.700000000
60677	43960.000000	31.700000000
60677	43970.000000	31.700000000
60677	43980.000000	31.700000000
60677	43990.000000	31.700000000
60677	44000.000000	31.700000000
60677	44010.000000	31.700000000
60677	44020.000000	31.700000000
60677	44030.000000	31.700000000
60677	44040.000000	31.700000000
60677	44050.000000	31.700000000
60677	44060.000000	31.700000000
60677	44070.000000	31.700000000
60677	44080.000000	31.700000000
60677	44090.000000	31.700000000
60677	44100.000000	31.700000000
60677	44110.000000	31.700000000
60677	44120.000000	31.700000000
60677	44130.000000	31.700000000
60677	44140.000000	31.700000000
60677	44150.000000	31.700000000
60677	44160.000000	31.700000000
60677	44170.000000	31.700000000
60677	44180.000000	31.700000000
60677	44190.000000	31.700000000
60677	44200.000000	31.700000000
60677	44210.000000	31.700000000
60677	44220.000000	31.700000000
60677	44230.000000	31.700000000
60677	44240.000000	31.700000000
60677	44250.000000	31.700000000
60677	44260.000000	31.700000000
60677	44270.000000	31.700000000
60677	44280.000000	31.700000000
60677	44290.000000	31.700000000
60677	44300.000000	31.700000000
60677	44310.000000	31.700000000
60677	44320.000000	31.700000000
60677	44330.000000	31.700000000
60677	44340.000000	31.700000000
60677	44350.000000	31.700000000
60677	44360.000000	31.700000000
60677	44370.000000	31.700000000
60677	44380.000000	31.700000000
60677	44390.000000	31.700000000
60677	44400.000000	31.700000000
60677	44410.000000	31.700000000
60677	44420.000000	31.700000000
60677	44430.000000	31.700000000
60677	44440.000000	31.700000000
60677	44450.000000	31.700000000
60677	44460.000000	31.700000000
60677	44470.000000	31.700000000
60677	44480.000000	31.700000000
60677	44490.000000	31.700000000
60677	44500.000000	31.700000000
60677	44510.000000	31.700000000
60677	44520.000000	31.700000000
